695,74,105,607,4.00,689,55.00,9,0.00,24,0.00,9.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:49:40 2022
678,73,104,537,2.00,681,47.00,18,0.00,21,0.00,11.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:49:41 2022
666,74,106,617,3.00,683,43.00,20,0.00,17,0.00,9.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:49:42 2022
669,74,104,588,2.00,688,45.00,6,0.00,17,0.00,11.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:49:43 2022
672,75,104,576,5.00,680,48.00,22,0.00,28,0.00,10.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:49:44 2022
652,73,105,596,4.00,684,52.00,3,0.00,24,0.00,10.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:49:45 2022
699,73,104,490,4.00,685,46.00,0,0.00,28,0.00,9.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:49:46 2022
666,73,106,513,5.00,680,46.00,12,0.00,24,0.00,8.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:49:47 2022
692,75,107,507,2.00,684,42.00,13,0.00,18,0.00,9.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:49:48 2022
682,75,104,543,5.00,688,52.00,11,0.00,29,0.00,8.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:49:49 2022
698,75,107,582,2.00,687,43.00,21,0.00,27,0.00,9.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:49:50 2022
657,73,107,560,4.00,686,56.00,23,0.00,28,0.00,10.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:49:51 2022
657,74,104,601,5.00,689,53.00,2,0.00,25,0.00,8.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:49:52 2022
653,74,105,517,4.00,684,46.00,15,0.00,25,0.00,10.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:49:53 2022
658,74,104,554,4.00,687,43.00,1,0.00,23,0.00,9.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:49:54 2022
669,73,106,550,2.00,684,41.00,17,0.00,21,0.00,8.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:49:55 2022
670,74,106,582,3.00,685,57.00,5,0.00,28,0.00,10.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:49:56 2022
699,75,105,572,4.00,685,56.00,12,0.00,25,0.00,11.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:49:57 2022
679,74,106,562,2.00,689,43.00,3,0.00,24,0.00,10.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:49:58 2022
657,75,106,581,2.00,689,44.00,12,0.00,25,0.00,10.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:49:59 2022
651,75,104,493,3.00,688,51.00,5,0.00,27,0.00,11.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:50:00 2022
651,73,104,617,3.00,689,41.00,4,0.00,26,0.00,9.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:50:01 2022
681,75,106,624,3.00,682,58.00,0,0.00,15,0.00,8.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:50:02 2022
694,75,104,578,2.00,684,53.00,1,0.00,17,0.00,9.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:50:03 2022
691,73,105,505,2.00,680,43.00,12,0.00,28,0.00,8.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:50:04 2022
654,74,107,524,5.00,681,57.00,24,0.00,23,0.00,10.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:50:05 2022
671,75,107,522,2.00,681,53.00,6,0.00,19,0.00,9.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:50:06 2022
680,73,104,531,3.00,689,50.00,7,0.00,15,0.00,9.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:50:07 2022
699,73,107,616,4.00,681,41.00,9,0.00,18,0.00,11.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:50:08 2022
676,75,107,484,2.00,685,48.00,20,0.00,19,0.00,8.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:50:09 2022
666,73,105,576,5.00,689,45.00,9,0.00,27,0.00,10.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:50:10 2022
698,73,106,602,2.00,686,43.00,9,0.00,27,0.00,9.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:50:11 2022
660,73,106,577,2.00,688,56.00,13,0.00,15,0.00,10.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:50:12 2022
692,73,107,513,3.00,686,46.00,23,0.00,18,0.00,9.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:50:13 2022
696,74,105,510,4.00,683,43.00,18,0.00,26,0.00,10.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:50:14 2022
677,75,106,565,5.00,682,43.00,4,0.00,26,0.00,11.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:50:15 2022
680,75,105,600,2.00,686,50.00,15,0.00,23,0.00,11.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:50:16 2022
653,74,107,534,3.00,685,46.00,0,0.00,19,0.00,10.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:50:17 2022
692,74,106,594,5.00,681,43.00,22,0.00,23,0.00,9.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:50:18 2022
679,74,104,545,5.00,680,57.00,7,0.00,29,0.00,10.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:50:19 2022
657,75,104,501,5.00,689,56.00,1,0.00,28,0.00,10.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:50:20 2022
664,73,107,507,5.00,689,49.00,9,0.00,19,0.00,8.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:50:21 2022
659,75,106,575,5.00,686,56.00,8,0.00,18,0.00,9.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:50:22 2022
675,75,104,603,3.00,680,49.00,16,0.00,19,0.00,10.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:50:23 2022
676,73,107,506,3.00,688,58.00,24,0.00,15,0.00,9.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:50:24 2022
673,73,106,611,4.00,684,54.00,24,0.00,27,0.00,11.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:50:25 2022
691,73,107,554,2.00,682,59.00,18,0.00,17,0.00,10.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:50:26 2022
696,74,107,517,4.00,687,52.00,12,0.00,26,0.00,8.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:50:27 2022
698,75,105,573,3.00,682,48.00,23,0.00,28,0.00,9.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:50:28 2022
687,73,104,574,5.00,689,47.00,0,0.00,24,0.00,9.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:50:29 2022
668,73,107,547,5.00,682,52.00,20,0.00,27,0.00,11.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:50:30 2022
673,75,107,612,4.00,687,57.00,15,0.00,23,0.00,10.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:50:31 2022
688,75,104,501,5.00,683,59.00,3,0.00,23,0.00,8.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:50:32 2022
662,73,105,498,3.00,680,45.00,24,0.00,20,0.00,11.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:50:33 2022
676,75,104,602,4.00,682,56.00,23,0.00,22,0.00,9.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:50:34 2022
687,73,107,545,5.00,682,59.00,15,0.00,26,0.00,10.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:50:35 2022
687,75,105,624,5.00,687,47.00,21,0.00,26,0.00,9.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:50:37 2022
692,75,104,549,5.00,685,42.00,21,0.00,21,0.00,10.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:50:38 2022
684,75,104,527,4.00,686,45.00,5,0.00,20,0.00,8.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:50:39 2022
659,75,107,515,5.00,680,46.00,19,0.00,24,0.00,11.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:50:40 2022
692,74,106,625,5.00,689,49.00,22,0.00,29,0.00,8.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:50:41 2022
678,74,107,547,2.00,682,45.00,11,0.00,16,0.00,10.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:50:42 2022
674,74,107,520,2.00,684,52.00,20,0.00,16,0.00,9.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:50:43 2022
671,74,105,558,5.00,680,44.00,13,0.00,24,0.00,11.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:50:44 2022
694,74,105,526,5.00,681,55.00,10,0.00,25,0.00,9.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:50:45 2022
696,75,105,605,2.00,680,51.00,13,0.00,15,0.00,8.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:50:46 2022
698,73,107,607,5.00,684,47.00,22,0.00,29,0.00,11.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:50:47 2022
690,74,106,594,3.00,681,57.00,9,0.00,27,0.00,11.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:50:48 2022
674,75,105,594,5.00,687,56.00,12,0.00,24,0.00,8.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:50:49 2022
661,75,106,531,5.00,685,58.00,10,0.00,29,0.00,11.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:50:50 2022
697,74,104,502,2.00,680,49.00,10,0.00,25,0.00,9.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:50:51 2022
683,75,104,599,3.00,689,48.00,0,0.00,17,0.00,9.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:50:52 2022
657,73,105,496,2.00,680,56.00,11,0.00,29,0.00,9.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:50:53 2022
696,75,105,505,5.00,683,41.00,9,0.00,20,0.00,10.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:50:54 2022
698,75,106,496,5.00,682,42.00,22,0.00,15,0.00,9.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:50:55 2022
663,74,105,597,4.00,684,40.00,16,0.00,17,0.00,10.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:50:56 2022
652,75,105,499,2.00,686,44.00,17,0.00,19,0.00,8.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:50:57 2022
666,74,106,578,3.00,685,51.00,16,0.00,29,0.00,11.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:50:58 2022
676,74,107,582,3.00,687,56.00,12,0.00,17,0.00,9.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:50:59 2022
699,73,105,516,4.00,682,58.00,3,0.00,29,0.00,9.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:51:00 2022
692,75,107,614,4.00,685,58.00,2,0.00,24,0.00,10.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:51:01 2022
652,75,105,624,3.00,686,54.00,18,0.00,22,0.00,11.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:51:02 2022
678,75,104,540,4.00,686,58.00,2,0.00,15,0.00,11.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:51:03 2022
657,73,106,551,3.00,686,53.00,0,0.00,15,0.00,11.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:51:04 2022
696,73,106,530,4.00,682,53.00,22,0.00,19,0.00,11.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:51:05 2022
693,74,105,485,5.00,680,53.00,4,0.00,29,0.00,9.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:51:06 2022
654,73,106,548,2.00,684,45.00,23,0.00,29,0.00,8.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:51:07 2022
659,74,107,534,5.00,687,55.00,19,0.00,16,0.00,8.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:51:08 2022
655,73,105,558,4.00,681,45.00,4,0.00,28,0.00,10.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:51:09 2022
652,74,107,520,2.00,687,45.00,16,0.00,23,0.00,11.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:51:10 2022
695,73,107,577,4.00,688,46.00,9,0.00,24,0.00,10.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:51:11 2022
668,74,107,592,2.00,689,50.00,14,0.00,23,0.00,9.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:51:12 2022
685,74,107,622,5.00,685,59.00,10,0.00,29,0.00,11.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:51:13 2022
670,73,105,587,4.00,685,51.00,7,0.00,22,0.00,8.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:51:14 2022
664,74,104,603,3.00,685,43.00,20,0.00,23,0.00,8.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:51:15 2022
685,74,106,507,4.00,683,54.00,16,0.00,26,0.00,10.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:51:16 2022
665,75,107,494,5.00,685,49.00,23,0.00,15,0.00,10.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:51:17 2022
655,75,104,618,5.00,684,51.00,2,0.00,28,0.00,9.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:51:18 2022
668,75,106,581,3.00,687,55.00,22,0.00,19,0.00,11.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:51:19 2022
665,74,104,569,5.00,684,58.00,20,0.00,23,0.00,9.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:51:20 2022
661,75,104,612,2.00,680,44.00,13,0.00,17,0.00,9.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:51:21 2022
650,75,104,540,3.00,680,44.00,23,0.00,26,0.00,8.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:51:22 2022
670,75,107,549,3.00,687,54.00,6,0.00,19,0.00,9.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:51:23 2022
693,73,105,494,2.00,685,45.00,0,0.00,15,0.00,9.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:51:24 2022
665,75,104,497,5.00,689,50.00,16,0.00,19,0.00,8.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:51:25 2022
663,73,104,570,4.00,686,59.00,7,0.00,17,0.00,9.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:51:26 2022
675,75,104,489,5.00,682,46.00,8,0.00,16,0.00,8.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:51:27 2022
678,75,107,507,4.00,684,53.00,8,0.00,19,0.00,8.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:51:28 2022
670,75,105,619,5.00,688,55.00,9,0.00,18,0.00,8.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:51:29 2022
653,73,105,564,3.00,684,50.00,23,0.00,16,0.00,11.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:51:30 2022
662,73,106,507,5.00,681,56.00,23,0.00,29,0.00,10.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:51:31 2022
699,74,107,509,3.00,683,55.00,2,0.00,16,0.00,9.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:51:32 2022
670,74,105,579,2.00,683,59.00,14,0.00,26,0.00,10.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:51:33 2022
652,75,105,582,2.00,687,50.00,14,0.00,25,0.00,8.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:51:34 2022
667,73,105,553,2.00,682,49.00,10,0.00,28,0.00,8.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:51:35 2022
651,73,107,617,5.00,681,58.00,8,0.00,26,0.00,10.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:51:36 2022
691,73,104,513,5.00,687,43.00,12,0.00,18,0.00,10.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:51:37 2022
688,75,106,557,5.00,682,53.00,7,0.00,27,0.00,11.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:51:38 2022
669,74,105,489,3.00,685,58.00,23,0.00,25,0.00,10.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:51:39 2022
665,75,105,576,5.00,685,50.00,4,0.00,27,0.00,9.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:51:40 2022
676,73,106,517,3.00,686,57.00,3,0.00,24,0.00,11.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:51:41 2022
669,74,104,536,5.00,680,49.00,5,0.00,18,0.00,10.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:51:42 2022
663,73,105,497,2.00,680,40.00,18,0.00,23,0.00,10.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:51:43 2022
675,73,107,539,5.00,688,53.00,21,0.00,28,0.00,11.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:51:44 2022
668,75,107,507,2.00,684,55.00,14,0.00,22,0.00,11.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:51:45 2022
673,74,106,504,3.00,680,59.00,12,0.00,18,0.00,11.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:51:46 2022
696,75,105,491,3.00,687,43.00,24,0.00,29,0.00,8.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:51:47 2022
688,74,105,536,3.00,689,50.00,12,0.00,22,0.00,10.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:51:48 2022
699,75,107,590,3.00,680,48.00,4,0.00,25,0.00,8.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:51:49 2022
688,74,106,563,4.00,688,59.00,1,0.00,26,0.00,8.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:51:50 2022
667,73,105,538,5.00,683,47.00,11,0.00,24,0.00,9.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:51:51 2022
684,73,105,549,2.00,688,57.00,24,0.00,19,0.00,10.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:51:52 2022
689,74,104,504,3.00,682,41.00,23,0.00,20,0.00,9.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:51:53 2022
685,74,104,607,5.00,686,58.00,10,0.00,22,0.00,11.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:51:54 2022
662,74,107,569,3.00,686,44.00,12,0.00,19,0.00,11.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:51:55 2022
676,74,104,538,5.00,682,51.00,13,0.00,15,0.00,8.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:51:56 2022
659,75,104,573,2.00,688,53.00,12,0.00,15,0.00,10.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:51:57 2022
679,74,104,527,4.00,688,53.00,22,0.00,27,0.00,11.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:51:58 2022
659,74,107,565,5.00,688,48.00,16,0.00,15,0.00,8.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:51:59 2022
676,75,105,569,4.00,681,55.00,0,0.00,23,0.00,9.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:52:00 2022
683,75,105,523,5.00,682,48.00,2,0.00,28,0.00,9.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:52:01 2022
659,74,104,523,4.00,680,59.00,12,0.00,15,0.00,8.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:52:02 2022
677,74,106,518,4.00,684,54.00,3,0.00,25,0.00,11.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:52:03 2022
670,73,105,566,2.00,686,40.00,11,0.00,17,0.00,9.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:52:04 2022
695,75,104,484,2.00,682,59.00,20,0.00,19,0.00,10.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:52:05 2022
692,73,105,609,2.00,689,52.00,19,0.00,19,0.00,10.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:52:06 2022
656,75,106,500,3.00,686,51.00,11,0.00,29,0.00,9.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:52:07 2022
651,74,106,597,4.00,685,54.00,24,0.00,17,0.00,11.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:52:08 2022
678,74,106,492,4.00,686,42.00,8,0.00,16,0.00,8.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:52:09 2022
681,75,107,606,2.00,688,45.00,23,0.00,18,0.00,10.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:52:10 2022
680,73,104,592,2.00,681,40.00,22,0.00,22,0.00,11.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:52:11 2022
655,74,107,497,3.00,687,45.00,10,0.00,24,0.00,11.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:52:12 2022
661,75,105,586,2.00,684,42.00,23,0.00,27,0.00,9.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:52:13 2022
680,75,106,518,5.00,685,49.00,8,0.00,24,0.00,11.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:52:14 2022
695,75,106,552,5.00,688,52.00,16,0.00,19,0.00,9.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:52:15 2022
671,73,107,506,3.00,686,48.00,11,0.00,15,0.00,11.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:52:16 2022
685,73,107,604,3.00,684,47.00,24,0.00,24,0.00,9.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:52:17 2022
665,75,105,574,4.00,682,44.00,1,0.00,23,0.00,9.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:52:18 2022
676,74,107,559,2.00,681,49.00,23,0.00,16,0.00,11.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:52:19 2022
695,75,104,537,3.00,688,46.00,10,0.00,29,0.00,10.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:52:20 2022
661,73,107,580,4.00,688,59.00,24,0.00,27,0.00,11.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:52:21 2022
685,75,106,556,5.00,683,45.00,7,0.00,22,0.00,10.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:52:22 2022
685,73,107,507,5.00,689,41.00,11,0.00,18,0.00,8.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:52:23 2022
693,75,106,619,2.00,680,51.00,24,0.00,20,0.00,11.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:52:24 2022
664,75,107,536,3.00,683,56.00,19,0.00,15,0.00,11.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:52:25 2022
695,74,104,488,2.00,680,42.00,15,0.00,21,0.00,11.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:52:26 2022
678,75,105,555,3.00,686,40.00,5,0.00,27,0.00,11.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:52:27 2022
694,74,105,536,5.00,684,45.00,5,0.00,18,0.00,10.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:52:28 2022
697,74,105,491,5.00,685,54.00,10,0.00,19,0.00,8.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:52:29 2022
686,74,104,509,4.00,686,48.00,2,0.00,21,0.00,11.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:52:30 2022
693,75,106,497,5.00,685,52.00,2,0.00,18,0.00,10.00,12.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:52:31 2022
693,75,107,569,2.00,682,41.00,6,0.00,29,0.00,8.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:52:32 2022
653,73,106,592,4.00,683,56.00,2,0.00,16,0.00,9.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:52:33 2022
654,73,105,584,5.00,682,52.00,19,0.00,29,0.00,11.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:52:34 2022
654,73,105,489,4.00,681,49.00,3,0.00,17,0.00,8.00,14.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:52:35 2022
691,73,106,530,4.00,689,46.00,4,0.00,27,0.00,8.00,13.00,122,N,0.000000,0.000000,15.00,0,0,Thu Sep  1 01:52:36 2022
670,74,104,564,2.00,682,47.00,16,0.00,26,0.00,10.00,14.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:52:37 2022
652,75,105,573,3.00,685,47.00,14,0.00,22,0.00,9.00,12.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:52:38 2022
686,74,104,594,3.00,688,58.00,24,0.00,22,0.00,9.00,13.00,122,N,0.000000,0.000000,14.00,0,0,Thu Sep  1 01:52:39 2022
